X	Y_noisy
3405.9460961378163	20.50664604866772
3406.946373992776	15.887279863485581
3407.9466518477357	17.82527354826744
3408.9469297026953	19.872786423150878
3409.947207557655	17.079643200094363
3410.9474854126147	16.804583632010768
3411.9477632675744	19.155941598073305
3412.9480411225345	16.01447950601213
3413.948318977494	16.511542523905582
3414.948596832454	18.177747684539337
3415.9488746874135	16.51546669040333
3416.949152542373	16.03211745101919
3417.949430397333	13.396911465724198
3418.9497082522926	19.085899505552284
3419.9499861072522	18.4308605165215
3420.950263962212	12.012216547459175
3421.9505418171716	15.124785196723522
3422.9508196721313	19.194053253491745
3423.951097527091	19.012596544542234
3424.9513753820506	11.158641264443993
3425.9516532370108	10.87201330911141
3426.9519310919704	18.14185986589103
3427.95220894693	18.924780839758345
3428.95248680189	16.9676157510652
3429.9527646568495	10.509391579943829
3430.953042511809	12.79484705505767
3431.953320366769	18.54847642408008
3432.9535982217285	11.329434369885899
3433.953876076688	16.387213990318156
3434.954153931648	11.835427574408254
3435.9544317866075	15.20718867747651
3436.954709641567	11.575676587553545
3437.954987496527	19.718822930886446
3438.955265351487	10.69507757629282
3439.9555432064467	16.865156195077763
3440.9558210614064	13.691003274029622
3441.956098916366	13.496833767443409
3442.9563767713257	10.033828828110565
3443.9566546262854	18.183044904691744
3444.956932481245	11.20401500225486
3445.9572103362048	18.07469065100446
3446.9574881911644	16.836359008622665
3447.957766046124	15.431062269953394
3448.958043901084	13.651241067769877
3449.9583217560435	11.544687266752616
3450.958599611003	12.37435716875021
3451.958877465963	17.15488178568168
3452.959155320923	12.539347637685804
3453.9594331758826	18.959512574892372
3454.9597110308423	10.924224653852564
3455.959988885802	9.935008711633257
3456.9602667407617	15.460798609606751
3457.9605445957213	10.255161052890731
3458.960822450681	16.255388028058363
3459.9611003056407	11.832690892358375
3460.9613781606004	14.963422549449781
3461.96165601556	19.28999949212296
3462.9619338705197	16.872547209550586
3463.9622117254794	17.005062821336363
3464.962489580439	12.682438615917611
3465.962767435399	15.242818845700075
3466.963045290359	13.874463173687168
3467.9633231453186	10.762531561942708
3468.9636010002782	9.977958992872257
3469.963878855238	9.516572305370811
3470.9641567101976	12.478055397252636
3471.9644345651573	16.389520409789025
3472.964712420117	17.164613172267956
3473.9649902750766	12.674233746295833
3474.9652681300363	11.709265310884472
3475.965545984996	17.515845341167758
3476.9658238399556	15.68018861629239
3477.9661016949153	18.180859036962666
3478.9663795498755	15.759997390200398
3479.966657404835	16.670511010227784
3480.966935259795	17.700045872902407
3481.9672131147545	11.866491897938854
3482.967490969714	17.44959755471014
3483.967768824674	11.326116910039651
3484.9680466796335	9.119399875307924
3485.968324534593	13.023890096534238
3486.968602389553	8.452106902990163
3487.9688802445125	11.721475326527983
3488.969158099472	15.142363388366856
3489.969435954432	11.451251069275834
3490.9697138093916	12.732631922782502
3491.9699916643517	17.814674547401797
3492.9702695193114	16.315247687816466
3493.970547374271	11.2651174733294
3494.9708252292307	8.944737518162809
3495.9711030841904	14.750599881094127
3496.97138093915	9.911147419028001
3497.9716587941098	13.936624935095
3498.9719366490694	11.70821712325158
3499.972214504029	12.324919060694729
3500.972492358989	10.779999526336512
3501.9727702139485	16.385869805106527
3502.973048068908	8.595879270826012
3503.973325923868	12.773901901286852
3504.9736037788275	9.784186306686825
3505.9738816337876	13.6966172051146
3506.9741594887473	11.281047108437019
3507.974437343707	11.010190657120456
3508.9747151986667	8.06978608344183
3509.9749930536263	8.549191676115552
3510.975270908586	10.825733121238324
3511.9755487635457	16.902670900870863
3512.9758266185054	17.033820438358024
3513.976104473465	8.334346690919025
3514.9763823284247	15.290516134661509
3515.9766601833844	9.394539368074284
3516.976938038344	14.94697154180772
3517.9772158933038	8.778281663644986
3518.977493748264	11.266988383882872
3519.9777716032236	15.791818203935525
3520.9780494581832	14.293207649752631
3521.978327313143	9.596063607336859
3522.9786051681026	12.911439984401124
3523.9788830230623	11.121362462724806
3524.979160878022	7.789840268559242
3525.9794387329816	16.065131721346937
3526.9797165879413	15.325489014530504
3527.979994442901	12.037373596895588
3528.9802722978607	14.491843847477746
3529.9805501528203	14.70651856528375
3530.98082800778	11.355241611681656
3531.98110586274	8.112002962605105
3532.9813837177	7.626850311742874
3533.9816615726595	13.92610472686124
3534.981939427619	8.420773024782966
3535.982217282579	16.611923140951408
3536.9824951375385	10.016935820337743
3537.982772992498	11.75825646392343
3538.983050847458	12.529851393789915
3539.9833287024176	16.567733537979706
3540.9836065573772	12.391607237157409
3541.983884412337	7.3957689313256125
3542.9841622672966	12.228233597507874
3543.9844401222563	10.553958804810925
3544.984717977216	14.083777880029587
3545.984995832176	8.649720444981499
3546.9852736871358	14.817770384965185
3547.9855515420954	8.782528276643836
3548.985829397055	8.195455009117522
3549.986107252015	15.515708656267844
3550.9863851069745	6.560714483808279
3551.986662961934	11.981049993496702
3552.986940816894	8.22354918551365
3553.9872186718535	14.948512917698459
3554.987496526813	15.3665685894956
3555.987774381773	16.172718910012186
3556.9880522367325	14.659395870977473
3557.988330091692	11.630477604506376
3558.9886079466523	15.892751301716036
3559.988885801612	8.958160976513211
3560.9891636565717	12.096759117811317
3561.9894415115314	8.664552965421201
3562.989719366491	9.400135675506398
3563.9899972214507	7.504341880134311
3564.9902750764104	15.282141396829587
3565.99055293137	14.792607716672272
3566.9908307863298	8.810297636164556
3567.9911086412894	8.265212462172144
3568.991386496249	9.159452613837168
3569.991664351209	5.915092774826975
3570.9919422061685	14.969270587453563
3571.9922200611286	9.637352481775025
3572.9924979160883	10.740317936081867
3573.992775771048	6.474647198897851
3574.9930536260076	6.734719391437242
3575.9933314809673	8.569995374548423
3576.993609335927	10.402263104828757
3577.9938871908867	5.671344225233109
3578.9941650458463	15.034231110277018
3579.994442900806	12.760913161426098
3580.9947207557657	11.643266550025592
3581.9949986107254	14.01597498217203
3582.995276465685	14.415855638478078
3583.9955543206447	14.38644566380091
3584.995832175605	8.361751031639445
3585.9961100305645	8.684175255165076
3586.996387885524	9.470411620402341
3587.996665740484	5.485892600154055
3588.9969435954436	12.92841807381846
3589.9972214504032	11.093175058363148
3590.997499305363	12.79824106348548
3591.9977771603226	11.020038957334096
3592.9980550152823	14.170011732188245
3593.998332870242	12.453436320333715
3594.9986107252016	11.344310646359842
3595.9988885801613	8.370867281444234
3596.999166435121	14.976133838159408
3597.9994442900806	5.964804333506015
3598.999722145041	7.921635018385198
3600.0	10.55279530570205
